device,input_type,layers,nodes,batch_size,input_size,output_size,#params,duration,tflops
Tesla T4, f16, 16, 2048, 1024, 4000, 800, 72744960, 2.933305263519287, 15.236908336767153
Tesla T4, f16, 16, 2048, 1024, 4000, 1000, 73154560, 2.9466733932495117, 15.253187464537625
Tesla T4, f16, 16, 2048, 1024, 6000, 200, 75612160, 3.0169174671173096, 15.398535627953128
Tesla T4, f16, 16, 2048, 1024, 6000, 400, 76021760, 3.0336389541625977, 15.396614445469883
Tesla T4, f16, 16, 2048, 1024, 6000, 600, 76431360, 3.0428404808044434, 15.432760238415527
Tesla T4, f16, 16, 2048, 1024, 6000, 800, 76840960, 3.065511703491211, 15.400719485178556
Tesla T4, f16, 16, 2048, 1024, 6000, 1000, 77250560, 3.080817461013794, 15.40589296984236
Tesla T4, f16, 16, 2048, 1024, 8000, 200, 79708160, 3.1302456855773926, 15.644999921137721
Tesla T4, f16, 16, 2048, 1024, 8000, 400, 80117760, 3.1449966430664062, 15.651638882515856
Tesla T4, f16, 16, 2048, 1024, 8000, 600, 80527360, 3.1582131385803223, 15.665823620200763
Tesla T4, f16, 16, 2048, 1024, 8000, 800, 80936960, 3.1784586906433105, 15.645214572203631
Tesla T4, f16, 16, 2048, 1024, 8000, 1000, 81346560, 3.194493532180786, 15.645461779939994
Tesla T4, f16, 16, 2048, 2048, 2000, 200, 67420160, 4.001139402389526, 20.70557515654753
Tesla T4, f16, 16, 2048, 2048, 2000, 400, 67829760, 4.042015552520752, 20.62070469670022
Tesla T4, f16, 16, 2048, 2048, 2000, 600, 68239360, 4.054095029830933, 20.683413918764725
Tesla T4, f16, 16, 2048, 2048, 2000, 800, 68648960, 4.048203229904175, 20.837847622091047
Tesla T4, f16, 16, 2048, 2048, 2000, 1000, 69058560, 4.0705811977386475, 20.84693914842978
Tesla T4, f16, 16, 2048, 2048, 4000, 200, 71516160, 4.1242125034332275, 21.30808180588282
Tesla T4, f16, 16, 2048, 2048, 4000, 400, 71925760, 4.155903100967407, 21.26670707683883
Tesla T4, f16, 16, 2048, 2048, 4000, 600, 72335360, 4.175615072250366, 21.286849680829604
Tesla T4, f16, 16, 2048, 2048, 4000, 800, 72744960, 4.206377029418945, 21.25083087484145
Tesla T4, f16, 16, 2048, 2048, 4000, 1000, 73154560, 4.235022306442261, 21.22593857209606
Tesla T4, f16, 16, 2048, 2048, 6000, 200, 75612160, 4.3194968700408936, 21.50996400817403
Tesla T4, f16, 16, 2048, 2048, 6000, 400, 76021760, 4.340321063995361, 21.522725464463438
Tesla T4, f16, 16, 2048, 2048, 6000, 600, 76431360, 4.363388538360596, 21.524293411488635
Tesla T4, f16, 16, 2048, 2048, 6000, 800, 76840960, 4.3913044929504395, 21.502077981515562
Tesla T4, f16, 16, 2048, 2048, 6000, 1000, 77250560, 4.420568466186523, 21.473593012775808
Tesla T4, f16, 16, 2048, 2048, 8000, 200, 79708160, 4.463836431503296, 21.941974915737383
Tesla T4, f16, 16, 2048, 2048, 8000, 400, 80117760, 4.486217737197876, 21.944700247538982
Tesla T4, f16, 16, 2048, 2048, 8000, 600, 80527360, 4.512289524078369, 21.929448329938637
Tesla T4, f16, 16, 2048, 2048, 8000, 800, 80936960, 4.538899660110474, 21.911772432876237
Tesla T4, f16, 16, 2048, 2048, 8000, 1000, 81346560, 4.567079067230225, 21.886779592940453
Tesla T4, f16, 16, 2048, 4096, 2000, 200, 67420160, 6.399993181228638, 25.889369023388763
Tesla T4, f16, 16, 2048, 4096, 2000, 400, 67829760, 6.441059350967407, 25.880590302426405
Tesla T4, f16, 16, 2048, 4096, 2000, 600, 68239360, 6.471844911575317, 25.913020696161702
Tesla T4, f16, 16, 2048, 4096, 2000, 800, 68648960, 6.512053966522217, 25.907599194252533
Tesla T4, f16, 16, 2048, 4096, 2000, 1000, 69058560, 6.56014609336853, 25.871118514809226
Tesla T4, f16, 16, 2048, 4096, 4000, 200, 71516160, 6.6511876583099365, 26.425072309666277
Tesla T4, f16, 16, 2048, 4096, 4000, 400, 71925760, 6.697407007217407, 26.393012636907223
Tesla T4, f16, 16, 2048, 4096, 4000, 600, 72335360, 6.729654788970947, 26.416121823565867
Tesla T4, f16, 16, 2048, 4096, 4000, 800, 72744960, 6.7643022537231445, 26.429631171137963
Tesla T4, f16, 16, 2048, 4096, 4000, 1000, 73154560, 6.811237096786499, 26.395300016911953
Tesla T4, f16, 16, 2048, 4096, 6000, 200, 75612160, 6.937909841537476, 26.783923207457015
Tesla T4, f16, 16, 2048, 4096, 6000, 400, 76021760, 6.986988306045532, 26.739858318403556
Tesla T4, f16, 16, 2048, 4096, 6000, 600, 76431360, 7.016533851623535, 26.770726730340904
Tesla T4, f16, 16, 2048, 4096, 6000, 800, 76840960, 7.059751510620117, 26.74943204614467
Tesla T4, f16, 16, 2048, 4096, 6000, 1000, 77250560, 7.079116344451904, 26.818456855111776
Tesla T4, f16, 16, 2048, 4096, 8000, 200, 79708160, 7.175229787826538, 27.30097569116844
Tesla T4, f16, 16, 2048, 4096, 8000, 400, 80117760, 7.217792749404907, 27.279448691877974
Tesla T4, f16, 16, 2048, 4096, 8000, 600, 80527360, 7.247763633728027, 27.305531738788815
Tesla T4, f16, 16, 2048, 4096, 8000, 800, 80936960, 7.294495105743408, 27.26860050113479
Tesla T4, f16, 16, 2048, 4096, 8000, 1000, 81346560, 7.337867975234985, 27.24460381826343
Tesla T4, f16, 16, 2048, 8192, 2000, 200, 67420160, 11.157015562057495, 29.70181125846603
Tesla T4, f16, 16, 2048, 8192, 2000, 400, 67829760, 11.226303100585938, 29.697829585110608
Tesla T4, f16, 16, 2048, 8192, 2000, 600, 68239360, 11.29367733001709, 29.698927326400998
Tesla T4, f16, 16, 2048, 8192, 2000, 800, 68648960, 11.355808734893799, 29.71372414499861
Tesla T4, f16, 16, 2048, 8192, 2000, 1000, 69058560, 11.42326307296753, 29.714507312298228
Tesla T4, f16, 16, 2048, 8192, 4000, 200, 71516160, 11.6208016872406, 30.248879474292856
Tesla T4, f16, 16, 2048, 8192, 4000, 400, 71925760, 11.687610864639282, 30.248226061461285
Tesla T4, f16, 16, 2048, 8192, 4000, 600, 72335360, 11.737178325653076, 30.292013259687526
Tesla T4, f16, 16, 2048, 8192, 4000, 800, 72744960, 11.832617998123169, 30.217829008653347
Tesla T4, f16, 16, 2048, 8192, 4000, 1000, 73154560, 11.86608076095581, 30.302279291333324
Tesla T4, f16, 16, 2048, 8192, 6000, 200, 75612160, 12.141006231307983, 30.611045060962898
Tesla T4, f16, 16, 2048, 8192, 6000, 400, 76021760, 12.16043472290039, 30.72769709855222
Tesla T4, f16, 16, 2048, 8192, 6000, 600, 76431360, 12.150044441223145, 30.91967461430789
Tesla T4, f16, 16, 2048, 8192, 6000, 800, 76840960, 12.27089238166809, 30.77923551478963
Tesla T4, f16, 16, 2048, 8192, 6000, 1000, 77250560, 12.320955753326416, 30.817572931344056
Tesla T4, f16, 16, 2048, 8192, 8000, 200, 79708160, 12.474428653717041, 31.40677291983707
Tesla T4, f16, 16, 2048, 8192, 8000, 400, 80117760, 12.581296682357788, 31.300018105780907
Tesla T4, f16, 16, 2048, 8192, 8000, 600, 80527360, 12.651715517044067, 31.284933599619553
Tesla T4, f16, 16, 2048, 8192, 8000, 800, 80936960, 12.711796522140503, 31.295446328070394
Tesla T4, f16, 16, 2048, 8192, 8000, 1000, 81346560, 12.750826358795166, 31.357545029715286
Tesla T4, f16, 16, 2048, 16384, 2000, 200, 67420160, 20.782347440719604, 31.89087001622427
Tesla T4, f16, 16, 2048, 16384, 2000, 400, 67829760, 20.923088312149048, 31.86879789236584
Tesla T4, f16, 16, 2048, 16384, 2000, 600, 68239360, 21.039501667022705, 31.88384473931923
Tesla T4, f16, 16, 2048, 16384, 2000, 800, 68648960, 21.183605670928955, 31.857028820646764
Tesla T4, f16, 16, 2048, 16384, 2000, 1000, 69058560, 21.25752353668213, 31.935670542833062
Tesla T4, f16, 16, 2048, 16384, 4000, 200, 71516160, 21.746987104415894, 32.32780963581129
Tesla T4, f16, 16, 2048, 16384, 4000, 400, 71925760, 21.904289960861206, 32.27947549851558
Tesla T4, f16, 16, 2048, 16384, 4000, 600, 72335360, 22.054629802703857, 32.24200674893315
Tesla T4, f16, 16, 2048, 16384, 4000, 800, 72744960, 22.25770115852356, 32.12874724531687
Tesla T4, f16, 16, 2048, 16384, 4000, 1000, 73154560, 22.269444465637207, 32.292614561340514
Tesla T4, f16, 16, 2048, 16384, 6000, 200, 75612160, 22.59181308746338, 32.90120074853443
Tesla T4, f16, 16, 2048, 16384, 6000, 400, 76021760, 22.76961398124695, 32.8211233672866
Tesla T4, f16, 16, 2048, 16384, 6000, 600, 76431360, 22.895379543304443, 32.816701724594296
Tesla T4, f16, 16, 2048, 16384, 6000, 800, 76840960, 23.05248737335205, 32.76771660038701
Tesla T4, f16, 16, 2048, 16384, 6000, 1000, 77250560, 23.135703563690186, 32.82389502153846
Tesla T4, f16, 16, 2048, 16384, 8000, 200, 79708160, 23.63716197013855, 33.14962672142688
Tesla T4, f16, 16, 2048, 16384, 8000, 400, 80117760, 23.77320384979248, 33.12930107697179
Tesla T4, f16, 16, 2048, 16384, 8000, 600, 80527360, 23.915985584259033, 33.099876103998994
Tesla T4, f16, 16, 2048, 16384, 8000, 800, 80936960, 23.984442472457886, 33.17328274349768
Tesla T4, f16, 16, 2048, 16384, 8000, 1000, 81346560, 24.11763882637024, 33.15702789900151
Tesla T4, f16, 16, 4096, 64, 2000, 200, 260669440, 6.16740083694458, 1.623002422031475
Tesla T4, f16, 16, 4096, 64, 2000, 400, 261488640, 6.195240020751953, 1.6207868851514238
Tesla T4, f16, 16, 4096, 64, 2000, 600, 262307840, 6.214325189590454, 1.6208712529032971
Tesla T4, f16, 16, 4096, 64, 2000, 800, 263127040, 6.23279595375061, 1.6211148914508953
Tesla T4, f16, 16, 4096, 64, 2000, 1000, 263946240, 6.250719785690308, 1.6214989574805692
Tesla T4, f16, 16, 4096, 64, 4000, 200, 268861440, 6.340864419937134, 1.6282132233482387
Tesla T4, f16, 16, 4096, 64, 4000, 400, 269680640, 6.364445447921753, 1.6271231579778194
Tesla T4, f16, 16, 4096, 64, 4000, 600, 270499840, 6.387830018997192, 1.6260911491240113
Tesla T4, f16, 16, 4096, 64, 4000, 800, 271319040, 6.403118133544922, 1.6271214927955704
Tesla T4, f16, 16, 4096, 64, 4000, 1000, 272138240, 6.424383640289307, 1.6266320632634892
Tesla T4, f16, 16, 4096, 64, 6000, 200, 277053440, 6.518512964248657, 1.632098019034356
Tesla T4, f16, 16, 4096, 64, 6000, 400, 277872640, 6.5429041385650635, 1.6308215969583388
Tesla T4, f16, 16, 4096, 64, 6000, 600, 278691840, 6.558902263641357, 1.6316399034216766
Tesla T4, f16, 16, 4096, 64, 6000, 800, 279511040, 6.579110622406006, 1.6314095554871244
Tesla T4, f16, 16, 4096, 64, 6000, 1000, 280330240, 6.597268342971802, 1.6316876404561933
Tesla T4, f16, 16, 4096, 64, 8000, 200, 285245440, 6.693044185638428, 1.636538560361407
Tesla T4, f16, 16, 4096, 64, 8000, 400, 286064640, 6.715851306915283, 1.6356648880371896
Tesla T4, f16, 16, 4096, 64, 8000, 600, 286883840, 6.736880302429199, 1.6352286164306207
Tesla T4, f16, 16, 4096, 64, 8000, 800, 287703040, 6.752784967422485, 1.636035619273822
Tesla T4, f16, 16, 4096, 64, 8000, 1000, 288522240, 6.77250599861145, 1.6359164566663436
Tesla T4, f16, 16, 4096, 128, 2000, 200, 260669440, 6.238935708999634, 3.2087865504243127
Tesla T4, f16, 16, 4096, 128, 2000, 400, 261488640, 6.266956090927124, 3.2044787390602334
Tesla T4, f16, 16, 4096, 128, 2000, 600, 262307840, 6.287322998046875, 3.204104850070215
Tesla T4, f16, 16, 4096, 128, 2000, 800, 263127040, 6.300663709640503, 3.207306024138371
Tesla T4, f16, 16, 4096, 128, 2000, 1000, 263946240, 6.320700168609619, 3.207092678224457
Tesla T4, f16, 16, 4096, 128, 4000, 200, 268861440, 6.409990549087524, 3.2213087420135693
Tesla T4, f16, 16, 4096, 128, 4000, 400, 269680640, 6.447839736938477, 3.2121569389120848
Tesla T4, f16, 16, 4096, 128, 4000, 600, 270499840, 6.459333419799805, 3.2161813552339993
Tesla T4, f16, 16, 4096, 128, 4000, 800, 271319040, 6.475508213043213, 3.21786361571262
Tesla T4, f16, 16, 4096, 128, 4000, 1000, 272138240, 6.500502109527588, 3.215169609954774
Tesla T4, f16, 16, 4096, 128, 6000, 200, 277053440, 6.603290319442749, 3.222288156761768
Tesla T4, f16, 16, 4096, 128, 6000, 400, 277872640, 6.633427143096924, 3.2171332090694804
Tesla T4, f16, 16, 4096, 128, 6000, 600, 278691840, 6.647083520889282, 3.2199886227902432
Tesla T4, f16, 16, 4096, 128, 6000, 800, 279511040, 6.66695499420166, 3.219827926042647
Tesla T4, f16, 16, 4096, 128, 6000, 1000, 280330240, 6.689004898071289, 3.2186196243043246
Tesla T4, f16, 16, 4096, 128, 8000, 200, 285245440, 6.773851633071899, 3.234031534591699
Tesla T4, f16, 16, 4096, 128, 8000, 400, 286064640, 6.8006651401519775, 3.2305317052427363
Tesla T4, f16, 16, 4096, 128, 8000, 600, 286883840, 6.8201892375946045, 3.2305084425737505
Tesla T4, f16, 16, 4096, 128, 8000, 800, 287703040, 6.835883140563965, 3.2322953768599825
Tesla T4, f16, 16, 4096, 128, 8000, 1000, 288522240, 6.854261636734009, 3.2328074424889217
Tesla T4, f16, 16, 4096, 256, 2000, 200, 260669440, 6.621443748474121, 6.046842275633128
Tesla T4, f16, 16, 4096, 256, 2000, 400, 261488640, 6.6479597091674805, 6.041651403003131
Tesla T4, f16, 16, 4096, 256, 2000, 600, 262307840, 6.670683145523071, 6.039933743673667
Tesla T4, f16, 16, 4096, 256, 2000, 800, 263127040, 6.688596487045288, 6.042570129963702
Tesla T4, f16, 16, 4096, 256, 2000, 1000, 263946240, 6.705674648284912, 6.045945350833466
Tesla T4, f16, 16, 4096, 256, 4000, 200, 268861440, 6.806482315063477, 6.067321602027092
Tesla T4, f16, 16, 4096, 256, 4000, 400, 269680640, 6.831587553024292, 6.063443669936189
Tesla T4, f16, 16, 4096, 256, 4000, 600, 270499840, 6.854225397109985, 6.061775476703556
Tesla T4, f16, 16, 4096, 256, 4000, 800, 271319040, 6.872106075286865, 6.0643133396715445
Tesla T4, f16, 16, 4096, 256, 4000, 1000, 272138240, 6.894195079803467, 6.063134735838025
Tesla T4, f16, 16, 4096, 256, 6000, 200, 277053440, 6.991858243942261, 6.086423222448763
Tesla T4, f16, 16, 4096, 256, 6000, 400, 277872640, 7.016218185424805, 6.083225517795927
Tesla T4, f16, 16, 4096, 256, 6000, 600, 278691840, 7.03563380241394, 6.084322724317006
Tesla T4, f16, 16, 4096, 256, 6000, 800, 279511040, 7.057340860366821, 6.0834380248098805
Tesla T4, f16, 16, 4096, 256, 6000, 1000, 280330240, 7.0751543045043945, 6.085906117494381
Tesla T4, f16, 16, 4096, 256, 8000, 200, 285245440, 7.18605637550354, 6.0970436766062654
Tesla T4, f16, 16, 4096, 256, 8000, 400, 286064640, 7.207753658294678, 6.096147397245523
Tesla T4, f16, 16, 4096, 256, 8000, 600, 286883840, 7.230831146240234, 6.094093048613417
Tesla T4, f16, 16, 4096, 256, 8000, 800, 287703040, 7.250543594360352, 6.094879145113061
Tesla T4, f16, 16, 4096, 256, 8000, 1000, 288522240, 7.267183303833008, 6.098238369826919
Tesla T4, f16, 16, 4096, 512, 2000, 200, 260669440, 7.82420802116394, 10.234601604583556
Tesla T4, f16, 16, 4096, 512, 2000, 400, 261488640, 7.8473711013793945, 10.236461251829912
Tesla T4, f16, 16, 4096, 512, 2000, 600, 262307840, 7.869725465774536, 10.239362071580121
Tesla T4, f16, 16, 4096, 512, 2000, 800, 263127040, 7.8936498165130615, 10.240209353967387
Tesla T4, f16, 16, 4096, 512, 2000, 1000, 263946240, 7.912756443023682, 10.247286835106411
Tesla T4, f16, 16, 4096, 512, 4000, 200, 268861440, 8.022382974624634, 10.295473879675331
Tesla T4, f16, 16, 4096, 512, 4000, 400, 269680640, 8.048400163650513, 10.29346092682643
Tesla T4, f16, 16, 4096, 512, 4000, 600, 270499840, 8.068886995315552, 10.298514639781528
Tesla T4, f16, 16, 4096, 512, 4000, 800, 271319040, 8.096825361251831, 10.294060371720006
Tesla T4, f16, 16, 4096, 512, 4000, 1000, 272138240, 8.114294290542603, 10.302912900933203
Tesla T4, f16, 16, 4096, 512, 6000, 200, 277053440, 8.299156188964844, 10.255357873752212
Tesla T4, f16, 16, 4096, 512, 6000, 400, 277872640, 8.259496212005615, 10.335070422808734
Tesla T4, f16, 16, 4096, 512, 6000, 600, 278691840, 8.285007953643799, 10.333621129518212
Tesla T4, f16, 16, 4096, 512, 6000, 800, 279511040, 8.301087617874146, 10.343920633136223
Tesla T4, f16, 16, 4096, 512, 6000, 1000, 280330240, 8.323051929473877, 10.346859596422549
Tesla T4, f16, 16, 4096, 512, 8000, 200, 285245440, 8.42428469657898, 10.40176137489568
Tesla T4, f16, 16, 4096, 512, 8000, 400, 286064640, 8.452467679977417, 10.3968522253178
Tesla T4, f16, 16, 4096, 512, 8000, 600, 286883840, 8.478983402252197, 10.394019125522833
Tesla T4, f16, 16, 4096, 512, 8000, 800, 287703040, 8.495096206665039, 10.403928541581132
Tesla T4, f16, 16, 4096, 512, 8000, 1000, 288522240, 8.524342775344849, 10.397755517804638
Tesla T4, f16, 16, 4096, 1024, 2000, 200, 260669440, 9.562594652175903, 16.74810130110009
Tesla T4, f16, 16, 4096, 1024, 2000, 400, 261488640, 9.6015944480896, 16.73249388782149
Tesla T4, f16, 16, 4096, 1024, 2000, 600, 262307840, 9.62476372718811, 16.744508381099106
Tesla T4, f16, 16, 4096, 1024, 2000, 800, 263127040, 9.644817352294922, 16.761878164290255
Tesla T4, f16, 16, 4096, 1024, 2000, 1000, 263946240, 9.690531253814697, 16.734745042193843
Tesla T4, f16, 16, 4096, 1024, 4000, 200, 268861440, 9.783923864364624, 16.883662529065223
Tesla T4, f16, 16, 4096, 1024, 4000, 400, 269680640, 9.838662385940552, 16.840885347664084
Tesla T4, f16, 16, 4096, 1024, 4000, 600, 270499840, 9.858990907669067, 16.85721218859436
Tesla T4, f16, 16, 4096, 1024, 4000, 800, 271319040, 9.88738465309143, 16.85970800416664
Tesla T4, f16, 16, 4096, 1024, 4000, 1000, 272138240, 9.935804843902588, 16.828202373420055
Tesla T4, f16, 16, 4096, 1024, 6000, 200, 277053440, 10.087033748626709, 16.87529136691693
Tesla T4, f16, 16, 4096, 1024, 6000, 400, 277872640, 10.11910605430603, 16.871544689795066
Tesla T4, f16, 16, 4096, 1024, 6000, 600, 278691840, 10.135448932647705, 16.893999233171577
Tesla T4, f16, 16, 4096, 1024, 6000, 800, 279511040, 10.146154165267944, 16.92578095884519
Tesla T4, f16, 16, 4096, 1024, 6000, 1000, 280330240, 10.170956373214722, 16.933992550551263
Tesla T4, f16, 16, 4096, 1024, 8000, 200, 285245440, 10.271819353103638, 17.061709548371937
Tesla T4, f16, 16, 4096, 1024, 8000, 400, 286064640, 10.32702112197876, 17.019246183387587
Tesla T4, f16, 16, 4096, 1024, 8000, 600, 286883840, 10.343480348587036, 17.04082430243879
Tesla T4, f16, 16, 4096, 1024, 8000, 800, 287703040, 10.373775720596313, 17.039576769049244
Tesla T4, f16, 16, 4096, 1024, 8000, 1000, 288522240, 10.399025917053223, 17.046602794334852
Tesla T4, f16, 16, 4096, 2048, 2000, 200, 260669440, 13.681102752685547, 23.412630813632642
Tesla T4, f16, 16, 4096, 2048, 2000, 400, 261488640, 13.716639280319214, 23.425362019472914
Tesla T4, f16, 16, 4096, 2048, 2000, 600, 262307840, 13.785175800323486, 23.381919712945283
Tesla T4, f16, 16, 4096, 2048, 2000, 800, 263127040, 13.823261022567749, 23.39032057805558
Tesla T4, f16, 16, 4096, 2048, 2000, 1000, 263946240, 13.87781047821045, 23.370915766665192
Tesla T4, f16, 16, 4096, 2048, 4000, 200, 268861440, 14.016556024551392, 23.570478860378536
Tesla T4, f16, 16, 4096, 2048, 4000, 400, 269680640, 14.063699960708618, 23.563043250199062
Tesla T4, f16, 16, 4096, 2048, 4000, 600, 270499840, 14.117223739624023, 23.545012073376146
Tesla T4, f16, 16, 4096, 2048, 4000, 800, 271319040, 14.170137405395508, 23.528130095975907
Tesla T4, f16, 16, 4096, 2048, 4000, 1000, 272138240, 14.201467514038086, 23.547106591726784
Tesla T4, f16, 16, 4096, 2048, 6000, 200, 277053440, 14.346903324127197, 23.729390195267875
Tesla T4, f16, 16, 4096, 2048, 6000, 400, 277872640, 14.397911548614502, 23.715238066235894
Tesla T4, f16, 16, 4096, 2048, 6000, 600, 278691840, 14.428237915039062, 23.735159830920548
Tesla T4, f16, 16, 4096, 2048, 6000, 800, 279511040, 14.456541061401367, 23.758322581674726
Tesla T4, f16, 16, 4096, 2048, 6000, 1000, 280330240, 14.516438722610474, 23.729635449461973
Tesla T4, f16, 16, 4096, 2048, 8000, 200, 285245440, 14.642765998840332, 23.93738974588267
Tesla T4, f16, 16, 4096, 2048, 8000, 400, 286064640, 14.69676423072815, 23.91793350655011
Tesla T4, f16, 16, 4096, 2048, 8000, 600, 286883840, 14.730358839035034, 23.931722671807858
Tesla T4, f16, 16, 4096, 2048, 8000, 800, 287703040, 14.787334680557251, 23.90758735019565
Tesla T4, f16, 16, 4096, 2048, 8000, 1000, 288522240, 14.82953143119812, 23.907439702790125
Tesla T4, f16, 16, 4096, 4096, 2000, 200, 260669440, 22.26641345024109, 28.77074106144668
Tesla T4, f16, 16, 4096, 4096, 2000, 400, 261488640, 22.338085651397705, 28.768556611913162
Tesla T4, f16, 16, 4096, 4096, 2000, 600, 262307840, 22.389614820480347, 28.792266090898732
Tesla T4, f16, 16, 4096, 4096, 2000, 800, 263127040, 22.488054990768433, 28.755755612010944
Tesla T4, f16, 16, 4096, 4096, 2000, 1000, 263946240, 22.55006766319275, 28.765957118736093
Tesla T4, f16, 16, 4096, 4096, 4000, 200, 268861440, 22.763885736465454, 29.026409752423717
Tesla T4, f16, 16, 4096, 4096, 4000, 400, 269680640, 22.854769229888916, 28.99907385620193
Tesla T4, f16, 16, 4096, 4096, 4000, 600, 270499840, 22.900689125061035, 29.028838527680254
Tesla T4, f16, 16, 4096, 4096, 4000, 800, 271319040, 22.98382592201233, 29.011430688978148
Tesla T4, f16, 16, 4096, 4096, 4000, 1000, 272138240, 23.04095721244812, 29.02687299218064
Tesla T4, f16, 16, 4096, 4096, 6000, 200, 277053440, 23.328417539596558, 29.187000489351465
Tesla T4, f16, 16, 4096, 4096, 6000, 400, 277872640, 23.470289707183838, 29.096351539920555
Tesla T4, f16, 16, 4096, 4096, 6000, 600, 278691840, 23.524959564208984, 29.11431427180988
Tesla T4, f16, 16, 4096, 4096, 6000, 800, 279511040, 23.630436182022095, 29.069557862271274
Tesla T4, f16, 16, 4096, 4096, 6000, 1000, 280330240, 23.68959879875183, 29.081944513990635
Tesla T4, f16, 16, 4096, 4096, 8000, 200, 285245440, 23.895506858825684, 29.33686225973826
Tesla T4, f16, 16, 4096, 4096, 8000, 400, 286064640, 23.997276306152344, 29.296343897317996
Tesla T4, f16, 16, 4096, 4096, 8000, 600, 286883840, 24.062339544296265, 29.300796952269923
Tesla T4, f16, 16, 4096, 4096, 8000, 800, 287703040, 24.155344247817993, 29.27132744828798
